Latitude,Longitude,Occurrence Status,srad,vap,aet,def,pdsi,pet,ppt,q,soil,swe,tmax,tmin,vpd,ws
-35.972753,147.034903,1,214.29885864257812,0.9910000562667847,37.400001525878906,82.5999984741211,-4.5,127.0999984741211,40.7,2.0,10.300000190734863,0.0,23.5,9.5,0.9799999594688416,3.0999999046325684
-31.412913,148.693508,0,231.9036865234375,1.0240000486373901,27.899999618530273,113.30000305175781,-4.0,150.10000610351562,29.200000000000003,1.5,2.4000000953674316,0.0,28.0,13.0,1.6200000047683716,3.0999999046325684
-35.1989,150.556,1,197.5982666015625,1.3640000820159912,67.5,39.60000228881836,-4.799999713897705,107.4000015258789,64.5,3.2,45.10000228881836,0.0,22.299999237060547,13.699999809265137,0.6200000047683716,4.400000095367432
-34.838804,144.881447,0,230.7993927001953,1.0010000467300415,20.700000762939453,132.1999969482422,-2.5999999046325684,152.0,21.8,1.1,0.800000011920929,0.0,26.69999885559082,11.399999618530273,1.5099999904632568,3.0
-37.6841,145.865,1,194.59744262695312,0.9610000252723694,65.0,0.0,-3.799999952316284,107.9000015258789,108.9,6.6000000000000005,164.1999969482422,0.0,19.0,6.799999713897705,0.5600000023841858,3.8999998569488525
-37.8182,148.026,1,188.50106811523438,1.099000096321106,43.79999923706055,50.20000076293945,-5.0,114.20000457763672,43.300000000000004,2.2,9.199999809265137,0.0,20.799999237060547,10.0,0.5899999737739563,4.5
-34.561113,150.823801,1,196.59799194335938,1.4040000438690186,73.4000015258789,40.29999923706055,-4.699999809265137,121.0999984741211,68.60000000000001,3.4000000000000004,34.400001525878906,0.0,23.299999237060547,13.899999618530273,0.6800000071525574,4.5
-34.558375,143.633314,0,231.9036865234375,0.9830000400543213,11.100000381469727,144.6999969482422,-3.0,159.10000610351562,11.700000000000001,0.6000000000000001,0.800000011920929,0.0,26.299999237060547,11.09999942779541,1.5299999713897705,3.0
-37.7315,144.974,1,201.5033416748047,1.0600000619888306,40.20000076293945,73.0999984741211,-4.699999809265137,132.60000610351562,40.1,2.0,6.900000095367432,0.0,21.69999885559082,10.09999942779541,0.7299999594688416,5.199999809265137
-37.496075,140.820942,0,195.70175170898438,1.0430001020431519,47.0,55.70000076293945,-2.8999998569488525,115.30000305175781,41.7,2.1,30.5,0.0,20.100000381469727,8.0,0.6100000143051147,4.400000095367432
-34.059303,150.800897,1,199.99893188476562,1.2630000114440918,53.10000228881836,61.400001525878906,-4.400000095367432,117.5,54.7,2.7,20.899999618530273,0.0,23.899999618530273,13.0,0.8199999928474426,3.6999998092651367
-32.284879,148.217632,0,228.30270385742188,1.0070000886917114,22.200000762939453,119.4000015258789,-4.5,152.90000915527344,23.3,1.2000000000000002,1.7000000476837158,0.0,27.0,12.5,1.5699999332427979,3.1999998092651367
-35.858238,144.181063,1,218.2039337158203,0.9790000319480896,26.700000762939453,125.4000015258789,-3.1999998092651367,145.6999969482422,27.900000000000002,1.4000000000000001,0.800000011920929,0.0,24.100000381469727,9.800000190734863,1.2300000190734863,3.5
-37.034074,141.138307,0,204.60137939453125,1.0070000886917114,36.60000228881836,73.9000015258789,-2.5999999046325684,115.5999984741211,36.1,1.8,14.199999809265137,0.0,20.899999618530273,7.699999809265137,0.7199999690055847,3.990000009536743
-37.7486,142.062,1,194.9015350341797,1.0290000438690186,43.20000076293945,43.60000228881836,-3.1999998092651367,102.9000015258789,45.800000000000004,2.3000000000000003,35.79999923706055,0.0,19.100000381469727,7.599999904632568,0.5099999904632568,4.599999904632568
-37.6676,140.68,1,191.300537109375,1.0500000715255737,50.29999923706055,41.400001525878906,-2.799999952316284,109.0,42.2,2.1,41.400001525878906,0.0,19.69999885559082,8.5,0.5399999618530273,4.799999713897705
-34.619542,150.655424,1,195.70175170898438,1.127000093460083,90.0999984741211,14.800000190734863,-4.5,99.5999984741211,82.7,4.1000000000000005,95.80000305175781,0.0,20.399999618530273,10.399999618530273,0.550000011920929,4.199999809265137
-32.926822,149.763816,0,214.49871826171875,0.9720000624656677,42.79999923706055,68.5999984741211,-4.299999713897705,113.4000015258789,45.400000000000006,2.3000000000000003,5.0,0.0,21.100000381469727,7.899999618530273,0.7799999713897705,3.3999998569488525
-32.258816,148.585083,1,226.7982940673828,1.0509999990463257,26.200000762939453,109.9000015258789,-4.5,149.5,27.400000000000002,1.4000000000000001,2.0,0.0,26.599998474121094,12.199999809265137,1.4900000095367432,3.1999998092651367
-34.401337,150.487694,1,198.30245971679688,1.0360000133514404,56.10000228881836,39.400001525878906,-4.799999713897705,99.9000015258789,57.5,2.9000000000000004,30.100000381469727,0.0,20.299999237060547,9.300000190734863,0.5799999833106995,3.6999998092651367
-37.0674,143.001,1,211.60293579101562,0.9470000267028809,33.29999923706055,83.30000305175781,-2.700000047683716,123.80000305175781,32.2,1.6,11.300000190734863,0.0,21.0,7.599999904632568,0.8100000023841858,4.199999809265137
-35.920269,141.465721,0,218.99615478515625,0.9890000224113464,25.80000114440918,126.20000457763672,-2.799999952316284,146.1999969482422,27.0,1.4000000000000001,2.4000000953674316,0.0,23.299999237060547,8.5,1.0799999237060547,4.0
-37.293603,140.758604,0,198.1024169921875,1.0500000715255737,47.29999923706055,71.70000457763672,-3.0999999046325684,116.5,40.900000000000006,2.0,21.100000381469727,0.0,20.69999885559082,8.0,0.6599999666213989,4.099999904632568
-37.905858,143.525734,1,197.79832458496094,1.0130000114440918,36.60000228881836,68.9000015258789,-4.0,112.9000015258789,42.300000000000004,2.1,11.600000381469727,0.0,19.600000381469727,8.09999942779541,0.6200000047683716,4.199999809265137
-36.563311,145.332026,1,213.298583984375,0.9770000576972961,32.70000076293945,104.5999984741211,-4.0,130.6999969482422,33.2,1.7000000000000002,6.5,0.0,23.299999237060547,10.09999942779541,1.0199999809265137,3.1999998092651367
-33.970385,150.505124,0,200.3990478515625,1.1040000915527344,56.20000076293945,54.0,-4.5,105.0999984741211,57.0,2.8000000000000003,16.100000381469727,0.0,22.100000381469727,10.300000190734863,0.7199999690055847,3.0
-35.0526,149.376,1,204.400146484375,0.9140000343322754,38.10000228881836,63.10000228881836,-4.5,116.0,40.0,2.0,3.6000001430511475,0.0,20.899999618530273,7.299999713897705,0.699999988079071,3.299999952316284
-37.328242,146.750221,1,187.2994384765625,0.6680000424385071,58.70000076293945,1.399999976158142,-3.5999999046325684,92.20000457763672,91.9,5.6000000000000005,174.10000610351562,0.0,14.0,2.5999999046325684,0.4099999964237213,4.799999713897705
-38.533477,143.976598,1,191.300537109375,1.1150000095367432,51.10000228881836,66.20000457763672,-4.699999809265137,112.9000015258789,50.2,2.5,14.199999809265137,0.0,18.399999618530273,11.09999942779541,0.550000011920929,6.399999618530273
-37.513705,142.678624,0,202.6009521484375,0.9790000319480896,40.70000076293945,70.20000457763672,-3.1999998092651367,108.80000305175781,43.400000000000006,2.2,16.700000762939453,0.0,19.399999618530273,7.099999904632568,0.5799999833106995,4.299999713897705
-36.238623,147.393885,0,207.8970947265625,0.9080000519752502,50.29999923706055,46.70000076293945,-5.0,114.30000305175781,58.1,2.9000000000000004,40.29999923706055,0.0,21.299999237060547,7.399999618530273,0.7699999809265137,3.0999999046325684
-37.386749,144.319661,1,203.59991455078125,0.8550000190734863,46.29999923706055,25.80000114440918,-3.8999998569488525,105.4000015258789,82.2,4.1000000000000005,35.5,0.0,17.5,5.699999809265137,0.550000011920929,4.799999713897705
-34.398584,149.580927,0,208.89736938476562,0.8450000286102295,41.70000076293945,46.0,-4.900000095367432,107.70000457763672,49.5,2.5,10.100000381469727,0.0,19.399999618530273,6.5,0.6599999666213989,3.5299999713897705
-34.407946,143.887528,0,234.40037536621094,0.9720000624656677,10.0,144.6999969482422,-2.700000047683716,156.5,10.5,0.5,0.800000011920929,0.0,26.799999237060547,11.5,1.5499999523162842,3.0
-33.5282,150.2,1,206.60183715820312,0.9460000395774841,44.70000076293945,40.79999923706055,-4.799999713897705,100.20000457763672,56.400000000000006,2.8000000000000003,20.5,0.0,19.799999237060547,8.699999809265137,0.6399999856948853,3.3999998569488525
-34.936319,146.70975,0,223.30133056640625,0.9760000705718994,21.5,120.80000305175781,-4.0,150.6999969482422,22.5,1.1,2.200000047683716,0.0,25.299999237060547,11.300000190734863,1.350000023841858,3.1999998092651367
-36.151982,146.70088,0,211.40206909179688,0.9580000638961792,40.10000228881836,83.4000015258789,-4.299999713897705,125.0999984741211,40.300000000000004,2.0,12.40000057220459,0.0,22.69999885559082,9.800000190734863,0.949999988079071,3.0999999046325684
-38.180962,144.307217,1,194.39739990234375,1.0789999961853027,41.10000228881836,83.30000305175781,-4.400000095367432,119.70000457763672,42.7,2.1,3.299999952316284,0.0,20.0,9.699999809265137,0.5999999642372131,5.5
-37.854702,144.162997,1,197.5022430419922,0.9740000367164612,45.60000228881836,61.79999923706055,-4.599999904632568,116.0,49.400000000000006,2.5,13.100000381469727,0.0,19.100000381469727,8.09999942779541,0.5899999737739563,4.900000095367432
-36.42536,141.363501,0,213.80271911621094,0.9760000705718994,27.399999618530273,104.0,-2.8999998569488525,131.1999969482422,27.200000000000003,1.4000000000000001,6.599999904632568,0.0,22.0,7.799999713897705,0.9399999976158142,4.099999904632568
-34.708936,147.695604,0,215.6038055419922,0.9590000510215759,27.5,86.80000305175781,-4.0,135.90000915527344,29.0,1.5,3.0,0.0,24.100000381469727,10.0,1.1699999570846558,3.0999999046325684
-36.339,145.206,1,215.60321044921875,0.9910000562667847,29.100000381469727,116.0,-3.8999998569488525,133.40000915527344,30.1,1.5,3.700000047683716,0.0,23.600000381469727,10.0,1.0399999618530273,3.0999999046325684
-34.578317,150.345758,1,198.30245971679688,0.9800000190734863,65.0,29.600000381469727,-4.799999713897705,100.0,60.6,3.0,48.79999923706055,0.0,19.799999237060547,8.699999809265137,0.5799999833106995,3.3999998569488525
-37.228877,145.325417,0,207.69705200195312,0.9570000171661377,49.0,63.900001525878906,-4.5,115.5999984741211,63.1,3.2,22.100000381469727,0.0,21.100000381469727,8.09999942779541,0.7299999594688416,4.0
-32.210404,149.119504,0,227.902587890625,0.9890000224113464,34.29999923706055,100.0999984741211,-4.199999809265137,142.90000915527344,35.9,1.8,2.5,0.0,25.100000381469727,10.800000190734863,1.2599999904632568,3.299999952316284
-34.73761,149.830102,1,203.3038330078125,0.9260000586509705,39.29999923706055,60.900001525878906,-4.099999904632568,109.0,41.0,2.0,10.699999809265137,0.0,20.5,8.199999809265137,0.7099999785423279,3.299999952316284
-37.106049,146.007853,1,202.30355834960938,0.9530000686645508,46.70000076293945,34.900001525878906,-4.299999713897705,114.5,68.9,3.4000000000000004,55.900001525878906,0.0,21.600000381469727,7.899999618530273,0.7699999809265137,3.5
-35.039248,150.355058,1,196.99810791015625,1.125,61.70000076293945,35.60000228881836,-5.0,105.9000015258789,61.5,3.1,42.400001525878906,0.0,21.100000381469727,10.899999618530273,0.6100000143051147,3.5999999046325684
-35.455239,149.402947,0,206.0966033935547,0.8940000534057617,31.80000114440918,64.0,-4.699999809265137,114.20000457763672,33.4,1.7000000000000002,2.299999952316284,0.0,20.100000381469727,6.799999713897705,0.5699999928474426,3.299999952316284
-34.412729,149.290267,0,210.2017364501953,0.8440000414848328,42.79999923706055,51.70000076293945,-4.699999809265137,114.4000015258789,48.2,2.4000000000000004,7.300000190734863,0.0,20.19999885559082,6.699999809265137,0.699999988079071,3.5999999046325684
-34.4558,150.447,1,197.90235900878906,0.9970000386238098,56.20000076293945,34.20000076293945,-4.799999713897705,99.0999984741211,55.300000000000004,2.8000000000000003,35.60000228881836,0.0,19.799999237060547,8.899999618530273,0.5699999928474426,3.6999998092651367
-37.1034,146.126,1,200.90318298339844,0.9410000443458557,47.60000228881836,27.399999618530273,-3.799999952316284,113.0,81.60000000000001,4.2,87.0,0.0,20.799999237060547,7.299999713897705,0.7400000095367432,3.5999999046325684
-37.854199,143.232216,1,198.5025177001953,1.0120000839233398,43.60000228881836,67.4000015258789,-3.5999999046325684,108.5,49.6,2.5,16.600000381469727,0.0,19.299999237060547,7.5,0.5699999928474426,4.299999713897705
-37.061908,149.048452,0,192.5987548828125,0.9040000438690186,32.10000228881836,47.5,-5.0,101.0,38.5,1.9000000000000001,8.0,0.0,19.299999237060547,6.099999904632568,0.41999998688697815,3.5999999046325684
-34.1858,150.944,1,197.99838256835938,1.318000078201294,73.5,22.30000114440918,-4.5,112.0,72.10000000000001,3.6,38.20000076293945,0.0,22.19999885559082,12.300000190734863,0.5999999642372131,4.230000019073486
-36.729866,141.72283,1,210.6027069091797,0.9920000433921814,25.5,104.5,-2.799999952316284,127.80000305175781,25.5,1.3,6.800000190734863,0.0,21.69999885559082,8.09999942779541,0.9099999666213989,4.0
-37.3593,144.459,1,205.69650268554688,0.8840000629425049,49.20000076293945,50.400001525878906,-4.099999904632568,109.5,62.400000000000006,3.5,21.600000381469727,0.0,18.600000381469727,6.099999904632568,0.6100000143051147,4.599999904632568
-37.861073,145.842812,0,191.10049438476562,0.9530000686645508,69.9000015258789,0.0,-4.400000095367432,102.70000457763672,113.10000000000001,6.800000000000001,210.90000915527344,0.0,17.899999618530273,6.5,0.4899999797344208,4.299999713897705
-36.318719,146.669835,1,208.4972686767578,0.9180000424385071,48.10000228881836,55.400001525878906,-4.099999904632568,119.0,50.400000000000006,2.5,20.100000381469727,0.0,21.399999618530273,8.899999618530273,0.8199999928474426,3.0999999046325684
-38.459068,145.434862,0,190.39630126953125,1.162000060081482,56.60000228881836,36.400001525878906,-5.799999713897705,113.4000015258789,67.10000000000001,3.4000000000000004,55.60000228881836,0.0,20.100000381469727,10.300000190734863,0.5299999713897705,5.900000095367432
-36.963101,140.902194,0,204.20008850097656,1.0230000019073486,36.5,74.0999984741211,-2.8999998569488525,117.9000015258789,36.300000000000004,1.8,10.699999809265137,0.0,21.19999885559082,7.899999618530273,0.7299999594688416,3.8999998569488525
-36.673162,148.646219,0,200.10040283203125,0.9120000600814819,35.20000076293945,51.79999923706055,-4.400000095367432,115.70000457763672,38.1,1.9000000000000001,2.200000047683716,0.0,20.69999885559082,7.299999713897705,0.6599999666213989,3.1999998092651367
-34.3755,149.191,1,211.4980926513672,0.89000004529953,43.5,63.900001525878906,-4.5,118.9000015258789,45.6,2.3000000000000003,5.099999904632568,0.0,21.69999885559082,7.699999809265137,0.8299999833106995,3.4099998474121094
-37.421901,148.950123,0,190.50152587890625,1.0730000734329224,60.5,22.700000762939453,-4.799999713897705,103.20000457763672,61.800000000000004,3.1,21.200000762939453,0.0,20.100000381469727,9.5,0.5399999618530273,3.5999999046325684
-37.576912,143.882043,1,202.1995391845703,0.9240000247955322,46.900001525878906,36.0,-4.0,111.0,54.1,2.7,33.900001525878906,0.0,18.5,6.799999713897705,0.5699999928474426,4.599999904632568
-32.969,150.109,1,210.19940185546875,1.0570000410079956,36.70000076293945,74.9000015258789,-4.0,117.9000015258789,38.400000000000006,1.9000000000000001,4.599999904632568,0.0,23.19999885559082,9.899999618530273,0.8899999856948853,2.8999998569488525
-38.48572,146.407276,0,177.89686584472656,1.0130000114440918,48.29999923706055,3.0,-5.099999904632568,104.5,78.9,5.1000000000000005,51.70000076293945,0.0,18.0,7.5,0.44999998807907104,5.099999904632568
-33.968679,148.429538,0,213.09852600097656,0.9390000700950623,31.80000114440918,90.80000305175781,-4.5,137.10000610351562,36.7,1.8,2.700000047683716,0.0,24.299999237060547,9.5,1.1699999570846558,3.299999952316284
-35.48905,143.589126,0,218.59603881835938,0.9490000605583191,21.399999618530273,144.90000915527344,-2.8999998569488525,162.1999969482422,22.5,1.1,0.5,0.0,25.399999618530273,10.59999942779541,1.4299999475479126,3.6999998092651367
-35.023332,149.332184,1,203.7999725341797,0.8830000162124634,39.60000228881836,56.0,-4.5,114.4000015258789,44.900000000000006,2.2,4.300000190734863,0.0,20.100000381469727,6.899999618530273,0.6599999666213989,3.3899998664855957
-33.35606,147.779314,0,221.70089721679688,0.956000030040741,18.80000114440918,110.5999984741211,-4.0,157.5,19.8,1.0,1.7000000476837158,0.0,26.299999237060547,12.09999942779541,1.559999942779541,3.0999999046325684
-36.346207,146.257703,0,210.2017364501953,0.9720000624656677,34.5,84.80000305175781,-4.0,125.5999984741211,35.4,1.8,10.0,0.0,23.299999237060547,9.699999809265137,0.9699999690055847,3.1999998092651367
-35.252798,144.181407,0,222.701171875,0.9670000672340393,17.700000762939453,137.60000610351562,-2.799999952316284,155.3000030517578,18.6,0.9,0.6000000238418579,0.0,25.899999618530273,10.899999618530273,1.46999990940094,3.299999952316284
-34.494127,147.847332,0,214.29705810546875,0.956000030040741,26.100000381469727,94.80000305175781,-4.099999904632568,137.1999969482422,27.3,1.4000000000000001,3.6000001430511475,0.0,24.299999237060547,10.09999942779541,1.1999999284744263,3.1999998092651367
-37.197833,143.50985,1,209.40151977539062,0.9460000395774841,38.29999923706055,75.0999984741211,-2.799999952316284,120.80000305175781,38.400000000000006,1.9000000000000001,12.0,0.0,20.5,7.199999809265137,0.7599999904632568,4.199999809265137
